3079,8,//image.msscdn.net/mfile_s01/_street_images/83931/800.street_62fc62aab23f2.jpg?,홍대/신촌,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3080,8,//image.msscdn.net/mfile_s01/_street_images/83930/800.street_62fc62b9b1805.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3081,8,//image.msscdn.net/mfile_s01/_street_images/83929/800.street_62fc66e63d481.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3082,8,//image.msscdn.net/mfile_s01/_street_images/83928/800.street_62fc71557b055.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3083,8,//image.msscdn.net/mfile_s01/_street_images/83927/800.street_62fc73d47691b.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3084,8,//image.msscdn.net/mfile_s01/_street_images/83926/800.street_62fc749fdb43f.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
3085,8,//image.msscdn.net/mfile_s01/_street_images/83922/800.street_62fe5fd48e7df.jpg?20220822134640,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3086,8,//image.msscdn.net/mfile_s01/_street_images/83921/800.street_62fc74c3d5ca1.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
3087,8,//image.msscdn.net/mfile_s01/_street_images/83919/800.street_62fc756e758f6.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3088,8,//image.msscdn.net/mfile_s01/_street_images/83918/800.street_62fb10b3a8a1b.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3089,8,//image.msscdn.net/mfile_s01/_street_images/83916/800.street_62fb11c121a5c.jpg?,홍대/신촌,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1
3090,8,//image.msscdn.net/mfile_s01/_street_images/83914/800.street_62fb11d571127.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3091,8,//image.msscdn.net/mfile_s01/_street_images/83913/800.street_62fb11fb642a4.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3092,8,//image.msscdn.net/mfile_s01/_street_images/83912/800.street_62fb176a0fd6e.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3093,8,//image.msscdn.net/mfile_s01/_street_images/83911/800.street_62fc7ab24e1c5.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1
3094,8,//image.msscdn.net/mfile_s01/_street_images/83907/800.street_62fc7937aa0e3.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3095,8,//image.msscdn.net/mfile_s01/_street_images/83906/800.street_62fc79105d9a4.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
3096,8,//image.msscdn.net/mfile_s01/_street_images/83890/800.street_62fc78957d107.jpg?,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
3097,8,//image.msscdn.net/mfile_s01/_street_images/83888/800.street_62fe607577996.jpg?,신사/압구정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3098,8,//image.msscdn.net/mfile_s01/_street_images/83900/800.street_62fb3054590dc.jpg?20220816145401,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3099,8,//image.msscdn.net/mfile_s01/_street_images/83899/800.street_62fb30ff090a7.jpg?20220816145608,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3100,8,//image.msscdn.net/mfile_s01/_street_images/83898/800.street_62fb317ea590a.jpg?20220816145831,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3101,8,//image.msscdn.net/mfile_s01/_street_images/83897/800.street_62fb320f23082.jpg?20220816150035,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3102,8,//image.msscdn.net/mfile_s01/_street_images/83896/800.street_62fe601ce5959.jpg?20220819112922,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3103,8,//image.msscdn.net/mfile_s01/_street_images/83895/800.street_62fb333c7aaca.jpg?20220816150530,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3104,8,//image.msscdn.net/mfile_s01/_street_images/83894/800.street_62fb33b248529.jpg?20220816150744,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3105,8,//image.msscdn.net/mfile_s01/_street_images/83893/800.street_62fb343ef2f28.jpg?20220816151055,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3106,8,//image.msscdn.net/mfile_s01/_street_images/83892/800.street_62fb35383ddfc.jpg?20220816151351,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3107,8,//image.msscdn.net/mfile_s01/_street_images/83901/800.street_62fb2fb4c7215.jpg?20220816145107,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3108,8,//image.msscdn.net/mfile_s01/_street_images/83774/800.street_62f417997d863.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3109,8,//image.msscdn.net/mfile_s01/_street_images/83771/800.street_62f417a8583d1.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3110,8,//image.msscdn.net/mfile_s01/_street_images/83770/800.street_62f417b9d34d3.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3111,8,//image.msscdn.net/mfile_s01/_street_images/83764/800.street_62fe637348a57.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
3112,8,//image.msscdn.net/mfile_s01/_street_images/83763/800.street_62f417ef7fe73.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3113,8,//image.msscdn.net/mfile_s01/_street_images/83762/800.street_62fe639764770.jpg?,홍대/신촌,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3114,8,//image.msscdn.net/mfile_s01/_street_images/83761/800.street_62fe63bc9176f.jpg?,홍대/신촌,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
3115,8,//image.msscdn.net/mfile_s01/_street_images/83760/800.street_62f4182b467f4.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
3116,8,//image.msscdn.net/mfile_s01/_street_images/83759/800.street_62fe6a071a694.jpg?20220812063348,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3117,8,//image.msscdn.net/mfile_s01/_street_images/83758/800.street_62f4185273b58.jpg?20220812063207,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3118,8,//image.msscdn.net/mfile_s01/_street_images/83757/800.street_62f4097cefd0a.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
3119,8,//image.msscdn.net/mfile_s01/_street_images/83755/800.street_62f4098fef52b.jpg?20220808093556,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
3120,8,//image.msscdn.net/mfile_s01/_street_images/83746/800.street_62fe6a3be5b4e.jpg?20220808092926,홍대/신촌,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
3121,8,//image.msscdn.net/mfile_s01/_street_images/83743/800.street_62f409e978c9a.jpg?20220808092732,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3122,8,//image.msscdn.net/mfile_s01/_street_images/83739/800.street_62f40a2f39b93.jpg?20220808092429,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
3123,8,//image.msscdn.net/mfile_s01/_street_images/83736/800.street_62f40a52b5a77.jpg?,신사/압구정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3124,8,//image.msscdn.net/mfile_s01/_street_images/83735/800.street_62f40a62a6eea.jpg?20221028085707,신사/압구정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3125,8,//image.msscdn.net/mfile_s01/_street_images/83734/800.street_62f40adb61a8e.jpg?,신사/압구정,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3126,8,//image.msscdn.net/mfile_s01/_street_images/83733/800.street_62f40b04c1221.jpg?,신사/압구정,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
3127,8,//image.msscdn.net/mfile_s01/_street_images/83728/800.street_62f40b13f1f38.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3128,8,//image.msscdn.net/mfile_s01/_street_images/83635/800.street_62f40b37be060.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3129,8,//image.msscdn.net/mfile_s01/_street_images/83615/800.street_62f40b4970dad.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3130,8,//image.msscdn.net/mfile_s01/_street_images/83591/800.street_62f40b58800f4.jpg?20220801093138,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
3131,8,//image.msscdn.net/mfile_s01/_street_images/83567/800.street_62f40c22831ff.jpg?,신사/압구정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3132,8,//image.msscdn.net/mfile_s01/_street_images/83527/800.street_62f40c32a114e.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3133,8,//image.msscdn.net/mfile_s01/_street_images/83521/800.street_62f40c413d071.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3134,8,//image.msscdn.net/mfile_s01/_street_images/83510/800.street_62f40c55677c8.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3135,8,//image.msscdn.net/mfile_s01/_street_images/83506/800.street_62f40c74385eb.jpg?,기타 서울,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3136,8,//image.msscdn.net/mfile_s01/_street_images/83472/800.street_62f4136831b6b.jpg?20220726093830,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
3137,8,//image.msscdn.net/mfile_s01/_street_images/83467/800.street_62f413b2765bc.jpg?,신사/압구정,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
3138,8,//image.msscdn.net/mfile_s01/_street_images/83814/800.street_62f417318d046.jpg?20220809092133,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
3139,8,//image.msscdn.net/mfile_s01/_street_images/83813/800.street_62f41755de8eb.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3140,8,//image.msscdn.net/mfile_s01/_street_images/83811/800.street_62f417717be89.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1
3141,8,//image.msscdn.net/mfile_s01/_street_images/83777/800.street_62f4178775ebe.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
3142,8,//image.msscdn.net/mfile_s01/_street_images/83876/800.street_62f41869494d2.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3143,8,//image.msscdn.net/mfile_s01/_street_images/83875/800.street_62f4187787b21.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3144,8,//image.msscdn.net/mfile_s01/_street_images/83874/800.street_62f41886d99cf.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
3145,8,//image.msscdn.net/mfile_s01/_street_images/83873/800.street_62f41899895dc.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3146,8,//image.msscdn.net/mfile_s01/_street_images/83872/800.street_62f418a7eb579.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1
3147,8,//image.msscdn.net/mfile_s01/_street_images/83871/800.street_62f418bd3725b.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3148,8,//image.msscdn.net/mfile_s01/_street_images/83867/800.street_62f418cb7cce1.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
3149,8,//image.msscdn.net/mfile_s01/_street_images/83858/800.street_62f418de50318.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3150,8,//image.msscdn.net/mfile_s01/_street_images/83857/800.street_62f418ebba095.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3151,8,//image.msscdn.net/mfile_s01/_street_images/83853/800.street_62f419000b868.jpg?20220810093549,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3152,8,//image.msscdn.net/mfile_s01/_street_images/83850/800.street_62f419237ab22.jpg?20220810092917,홍대/신촌,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1
3153,8,//image.msscdn.net/mfile_s01/_street_images/83849/800.street_62f41947acb6b.jpg?20220810092754,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
3154,8,//image.msscdn.net/mfile_s01/_street_images/83848/800.street_62fe616b9f770.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3155,8,//image.msscdn.net/mfile_s01/_street_images/83845/800.street_62f4198b240fa.jpg?20220810092316,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3156,8,//image.msscdn.net/mfile_s01/_street_images/83843/800.street_62f419ad70026.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
3157,8,//image.msscdn.net/mfile_s01/_street_images/83842/800.street_62f419bf5c482.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3158,8,//image.msscdn.net/mfile_s01/_street_images/83841/800.street_62fe619e5a45b.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3159,8,//image.msscdn.net/mfile_s01/_street_images/83840/800.street_62f419dd3e2ec.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3160,8,//image.msscdn.net/mfile_s01/_street_images/83833/800.street_62f419e99a94b.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3161,8,//image.msscdn.net/mfile_s01/_street_images/83831/800.street_62f41a005fcd6.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3162,8,//image.msscdn.net/mfile_s01/_street_images/83825/800.street_62f41665b7f45.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3163,8,//image.msscdn.net/mfile_s01/_street_images/83822/800.street_62f4167709f76.jpg?20220809093524,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
3164,8,//image.msscdn.net/mfile_s01/_street_images/83820/800.street_62f416a152099.jpg?20220809093234,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
3165,8,//image.msscdn.net/mfile_s01/_street_images/83819/800.street_62fe6238baab5.jpg?20220809093046,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3166,8,//image.msscdn.net/mfile_s01/_street_images/83818/800.street_62f416e7c069a.jpg?20220809092849,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
3167,8,//image.msscdn.net/mfile_s01/_street_images/83815/800.street_62f4170e846e5.jpg?20220809092331,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1
3168,8,//image.msscdn.net/mfile_s01/_street_images/83870/800.street_62f317b4c2ec0.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1
3169,8,//image.msscdn.net/mfile_s01/_street_images/83869/800.street_62f318128686e.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3170,8,//image.msscdn.net/mfile_s01/_street_images/83868/800.street_62fe60b0379b2.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3171,8,//image.msscdn.net/mfile_s01/_street_images/83866/800.street_62f318351c5dc.jpg?,홍대/신촌,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
3172,8,//image.msscdn.net/mfile_s01/_street_images/83865/800.street_62f3184779bd2.jpg?,홍대/신촌,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
3173,8,//image.msscdn.net/mfile_s01/_street_images/83863/800.street_62fe60de56b5f.jpg?,홍대/신촌,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3174,8,//image.msscdn.net/mfile_s01/_street_images/83862/800.street_62f3186735a90.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3175,8,//image.msscdn.net/mfile_s01/_street_images/83861/800.street_62f3188495e72.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
3176,8,//image.msscdn.net/mfile_s01/_street_images/83860/800.street_62f3189adac64.jpg?,홍대/신촌,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1
3177,8,//image.msscdn.net/mfile_s01/_street_images/83859/800.street_62f318b42839e.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3178,8,//image.msscdn.net/mfile_s01/_street_images/83856/800.street_62f318c9b73d0.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
3179,8,//image.msscdn.net/mfile_s01/_street_images/83855/800.street_62f318dc7c15f.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3180,8,//image.msscdn.net/mfile_s01/_street_images/83852/800.street_62fe6117cdd3a.jpg?20220810093147,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3181,8,//image.msscdn.net/mfile_s01/_street_images/83851/800.street_62f31c81cd3e4.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3182,8,//image.msscdn.net/mfile_s01/_street_images/83847/800.street_62f31ccb2fd05.jpg?,홍대/신촌,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3183,8,//image.msscdn.net/mfile_s01/_street_images/83846/800.street_62f31d580863b.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3184,8,//image.msscdn.net/mfile_s01/_street_images/83838/800.street_62fe61d2b009e.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3185,8,//image.msscdn.net/mfile_s01/_street_images/83836/800.street_62f3404314496.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3186,8,//image.msscdn.net/mfile_s01/_street_images/83834/800.street_62f3423654e44.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
3187,8,//image.msscdn.net/mfile_s01/_street_images/83832/800.street_62f3427a0e437.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3188,8,//image.msscdn.net/mfile_s01/_street_images/83830/800.street_62fe620ab9594.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
3189,8,//image.msscdn.net/mfile_s01/_street_images/83829/800.street_62f342ab7c416.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3190,8,//image.msscdn.net/mfile_s01/_street_images/83817/800.street_62f343632b1db.jpg?,홍대/신촌,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3191,8,//image.msscdn.net/mfile_s01/_street_images/83816/800.street_62f3438178a9e.jpg?20220809092528,홍대/신촌,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
3192,8,//image.msscdn.net/mfile_s01/_street_images/83810/800.street_62f3464c20401.jpg?,홍대/신촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
3193,8,//image.msscdn.net/mfile_s01/_street_images/83778/800.street_62f34662b4901.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
3194,8,//image.msscdn.net/mfile_s01/_street_images/83776/800.street_62fe6334e9e68.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
3195,8,//image.msscdn.net/mfile_s01/_street_images/83767/800.street_62f3468651efb.jpg?,홍대/신촌,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
3196,8,//image.msscdn.net/mfile_s01/_street_images/83766/800.street_62f34750144cc.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3197,8,//image.msscdn.net/mfile_s01/_street_images/83765/800.street_62f347679509f.jpg?,홍대/신촌,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
3198,8,//image.msscdn.net/mfile_s01/_street_images/83754/800.street_62f1d76eca2b9.jpg?20220809124515,신사/압구정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199,8,//image.msscdn.net/mfile_s01/_street_images/83752/800.street_62f1d853a5b70.jpg?20220809124904,신사/압구정,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
